PERMNO,date,TICKER,COMNAM,RET,RETX
91533,2006-12-21,PSP,POWERSHARES E T F TRUST,-0.004151,-0.004151
91533,2006-12-22,PSP,POWERSHARES E T F TRUST,-0.002653,-0.002653
91533,2006-12-26,PSP,POWERSHARES E T F TRUST,0.007599,0.007599
91533,2006-12-27,PSP,POWERSHARES E T F TRUST,0.007541,0.007541
91533,2006-12-28,PSP,POWERSHARES E T F TRUST,-0.001123,-0.001123
91533,2006-12-29,PSP,POWERSHARES E T F TRUST,-0.005620,-0.005620
91533,2007-01-03,PSP,POWERSHARES E T F TRUST,0.009420,0.009420
91533,2007-01-04,PSP,POWERSHARES E T F TRUST,-0.001120,-0.001120
91533,2007-01-05,PSP,POWERSHARES E T F TRUST,-0.016442,-0.016442
91533,2007-01-08,PSP,POWERSHARES E T F TRUST,0.002280,0.002280
91533,2007-01-09,PSP,POWERSHARES E T F TRUST,0.003412,0.003412
91533,2007-01-10,PSP,POWERSHARES E T F TRUST,-0.002644,-0.002644
91533,2007-01-11,PSP,POWERSHARES E T F TRUST,0.004545,0.004545
91533,2007-01-12,PSP,POWERSHARES E T F TRUST,0.004902,0.004902
91533,2007-01-16,PSP,POWERSHARES E T F TRUST,-0.004878,-0.004878
91533,2007-01-17,PSP,POWERSHARES E T F TRUST,-0.003017,-0.003017
91533,2007-01-18,PSP,POWERSHARES E T F TRUST,-0.004160,-0.004160
91533,2007-01-19,PSP,POWERSHARES E T F TRUST,0.004937,0.004937
91533,2007-01-22,PSP,POWERSHARES E T F TRUST,-0.009070,-0.009070
91533,2007-01-23,PSP,POWERSHARES E T F TRUST,0.002670,0.002670
91533,2007-01-24,PSP,POWERSHARES E T F TRUST,0.014454,0.014454
91533,2007-01-25,PSP,POWERSHARES E T F TRUST,-0.010499,-0.010499
91533,2007-01-26,PSP,POWERSHARES E T F TRUST,0.000379,0.000379
91533,2007-01-29,PSP,POWERSHARES E T F TRUST,0.006439,0.006439
91533,2007-01-30,PSP,POWERSHARES E T F TRUST,0.001129,0.001129
91533,2007-01-31,PSP,POWERSHARES E T F TRUST,0.003759,0.003759
91533,2007-02-01,PSP,POWERSHARES E T F TRUST,0.011236,0.011236
91533,2007-02-02,PSP,POWERSHARES E T F TRUST,0.007407,0.007407
91533,2007-02-05,PSP,POWERSHARES E T F TRUST,-0.002574,-0.002574
91533,2007-02-06,PSP,POWERSHARES E T F TRUST,0.001106,0.001106
91533,2007-02-07,PSP,POWERSHARES E T F TRUST,0.005155,0.005155
91533,2007-02-08,PSP,POWERSHARES E T F TRUST,0.001832,0.001832
91533,2007-02-09,PSP,POWERSHARES E T F TRUST,-0.014260,-0.014260
91533,2007-02-12,PSP,POWERSHARES E T F TRUST,-0.002967,-0.002967
91533,2007-02-13,PSP,POWERSHARES E T F TRUST,0.010417,0.010417
91533,2007-02-14,PSP,POWERSHARES E T F TRUST,0.013255,0.013255
91533,2007-02-15,PSP,POWERSHARES E T F TRUST,-0.000727,-0.000727
91533,2007-02-16,PSP,POWERSHARES E T F TRUST,0.004727,0.004727
91533,2007-02-20,PSP,POWERSHARES E T F TRUST,0.009410,0.009410
91533,2007-02-21,PSP,POWERSHARES E T F TRUST,-0.000359,-0.000359
91533,2007-02-22,PSP,POWERSHARES E T F TRUST,0.002869,0.002869
91533,2007-02-23,PSP,POWERSHARES E T F TRUST,-0.001073,-0.001073
91533,2007-02-26,PSP,POWERSHARES E T F TRUST,-0.006087,-0.006087
91533,2007-02-27,PSP,POWERSHARES E T F TRUST,-0.037464,-0.037464
91533,2007-02-28,PSP,POWERSHARES E T F TRUST,0.009356,0.009356
91533,2007-03-01,PSP,POWERSHARES E T F TRUST,-0.002966,-0.002966
91533,2007-03-02,PSP,POWERSHARES E T F TRUST,-0.013946,-0.013946
91533,2007-03-05,PSP,POWERSHARES E T F TRUST,-0.028101,-0.028101
91533,2007-03-06,PSP,POWERSHARES E T F TRUST,0.019406,0.019406
91533,2007-03-07,PSP,POWERSHARES E T F TRUST,-0.006091,-0.006091
91533,2007-03-08,PSP,POWERSHARES E T F TRUST,0.006511,0.006511
91533,2007-03-09,PSP,POWERSHARES E T F TRUST,0.006849,0.006849
91533,2007-03-12,PSP,POWERSHARES E T F TRUST,0.004913,0.004913
91533,2007-03-13,PSP,POWERSHARES E T F TRUST,-0.028582,-0.028582
91533,2007-03-14,PSP,POWERSHARES E T F TRUST,0.010840,0.010840
91533,2007-03-15,PSP,POWERSHARES E T F TRUST,0.014171,0.014171
91533,2007-03-16,PSP,POWERSHARES E T F TRUST,-0.002177,-0.004909
91533,2007-03-19,PSP,POWERSHARES E T F TRUST,0.001138,0.001138
91533,2007-03-20,PSP,POWERSHARES E T F TRUST,0.010993,0.010993
91533,2007-03-21,PSP,POWERSHARES E T F TRUST,0.014623,0.014623
91533,2007-03-22,PSP,POWERSHARES E T F TRUST,0.006652,0.006652
91533,2007-03-23,PSP,POWERSHARES E T F TRUST,0.005507,0.005507
91533,2007-03-26,PSP,POWERSHARES E T F TRUST,0.004381,0.004381
91533,2007-03-27,PSP,POWERSHARES E T F TRUST,-0.006543,-0.006543
91533,2007-03-28,PSP,POWERSHARES E T F TRUST,-0.010831,-0.010831
91533,2007-03-29,PSP,POWERSHARES E T F TRUST,0.002071,0.002071
91533,2007-03-30,PSP,POWERSHARES E T F TRUST,-0.006275,-0.006275
91533,2007-04-02,PSP,POWERSHARES E T F TRUST,0.001857,0.001857
91533,2007-04-03,PSP,POWERSHARES E T F TRUST,0.014090,0.014090
91533,2007-04-04,PSP,POWERSHARES E T F TRUST,-0.004388,-0.004388
91533,2007-04-05,PSP,POWERSHARES E T F TRUST,0.005876,0.005876
91533,2007-04-09,PSP,POWERSHARES E T F TRUST,-0.002921,-0.002921
91533,2007-04-10,PSP,POWERSHARES E T F TRUST,0.001099,0.001099
91533,2007-04-11,PSP,POWERSHARES E T F TRUST,-0.007315,-0.007315
91533,2007-04-12,PSP,POWERSHARES E T F TRUST,0.005895,0.005895
91533,2007-04-13,PSP,POWERSHARES E T F TRUST,0.006593,0.006593
91533,2007-04-16,PSP,POWERSHARES E T F TRUST,0.016376,0.016376
91533,2007-04-17,PSP,POWERSHARES E T F TRUST,0.004296,0.004296
91533,2007-04-18,PSP,POWERSHARES E T F TRUST,0.006774,0.006774
91533,2007-04-19,PSP,POWERSHARES E T F TRUST,0.000354,0.000354
91533,2007-04-20,PSP,POWERSHARES E T F TRUST,0.000708,0.000708
91533,2007-04-23,PSP,POWERSHARES E T F TRUST,-0.004599,-0.004599
91533,2007-04-24,PSP,POWERSHARES E T F TRUST,-0.005330,-0.005330
91533,2007-04-25,PSP,POWERSHARES E T F TRUST,0.008932,0.008932
91533,2007-04-26,PSP,POWERSHARES E T F TRUST,0.003541,0.003541
91533,2007-04-27,PSP,POWERSHARES E T F TRUST,-0.006351,-0.006351
91533,2007-04-30,PSP,POWERSHARES E T F TRUST,-0.012429,-0.012429
91533,2007-05-01,PSP,POWERSHARES E T F TRUST,0.001079,0.001079
91533,2007-05-02,PSP,POWERSHARES E T F TRUST,0.008621,0.008621
91533,2007-05-03,PSP,POWERSHARES E T F TRUST,0.003148,0.003148
91533,2007-05-04,PSP,POWERSHARES E T F TRUST,0.007512,0.007512
91533,2007-05-07,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2007-05-08,PSP,POWERSHARES E T F TRUST,0.001057,0.001057
91533,2007-05-09,PSP,POWERSHARES E T F TRUST,0.004604,0.004604
91533,2007-05-10,PSP,POWERSHARES E T F TRUST,-0.015445,-0.015445
91533,2007-05-11,PSP,POWERSHARES E T F TRUST,0.010320,0.010320
91533,2007-05-14,PSP,POWERSHARES E T F TRUST,-0.003875,-0.003875
91533,2007-05-15,PSP,POWERSHARES E T F TRUST,-0.009547,-0.009547
91533,2007-05-16,PSP,POWERSHARES E T F TRUST,0.007497,0.007497
91533,2007-05-17,PSP,POWERSHARES E T F TRUST,0.002126,0.002126
91533,2007-05-18,PSP,POWERSHARES E T F TRUST,-0.004597,-0.004597
91533,2007-05-21,PSP,POWERSHARES E T F TRUST,0.002131,0.002131
91533,2007-05-22,PSP,POWERSHARES E T F TRUST,0.006381,0.006381
91533,2007-05-23,PSP,POWERSHARES E T F TRUST,-0.004931,-0.004931
91533,2007-05-24,PSP,POWERSHARES E T F TRUST,-0.007788,-0.007788
91533,2007-05-25,PSP,POWERSHARES E T F TRUST,0.009989,0.009989
91533,2007-05-29,PSP,POWERSHARES E T F TRUST,0.011657,0.011657
91533,2007-05-30,PSP,POWERSHARES E T F TRUST,0.007332,0.007332
91533,2007-05-31,PSP,POWERSHARES E T F TRUST,0.004853,0.004853
91533,2007-06-01,PSP,POWERSHARES E T F TRUST,0.007934,0.007934
91533,2007-06-04,PSP,POWERSHARES E T F TRUST,0.003765,0.003765
91533,2007-06-05,PSP,POWERSHARES E T F TRUST,-0.008183,-0.008183
91533,2007-06-06,PSP,POWERSHARES E T F TRUST,-0.010313,-0.010313
91533,2007-06-07,PSP,POWERSHARES E T F TRUST,-0.020146,-0.020146
91533,2007-06-08,PSP,POWERSHARES E T F TRUST,0.007090,0.007090
91533,2007-06-11,PSP,POWERSHARES E T F TRUST,0.002112,0.002112
91533,2007-06-12,PSP,POWERSHARES E T F TRUST,-0.021777,-0.021777
91533,2007-06-13,PSP,POWERSHARES E T F TRUST,0.011504,0.011504
91533,2007-06-14,PSP,POWERSHARES E T F TRUST,0.003820,0.003820
91533,2007-06-15,PSP,POWERSHARES E T F TRUST,0.005655,-0.002051
91533,2007-06-18,PSP,POWERSHARES E T F TRUST,0.003544,0.003544
91533,2007-06-19,PSP,POWERSHARES E T F TRUST,0.007062,0.007062
91533,2007-06-20,PSP,POWERSHARES E T F TRUST,-0.008065,-0.008065
91533,2007-06-21,PSP,POWERSHARES E T F TRUST,-0.002828,-0.002828
91533,2007-06-22,PSP,POWERSHARES E T F TRUST,-0.019497,-0.019497
91533,2007-06-25,PSP,POWERSHARES E T F TRUST,-0.013742,-0.013742
91533,2007-06-26,PSP,POWERSHARES E T F TRUST,-0.009894,-0.009894
91533,2007-06-27,PSP,POWERSHARES E T F TRUST,0.011844,0.011844
91533,2007-06-28,PSP,POWERSHARES E T F TRUST,0.003999,0.003999
91533,2007-06-29,PSP,POWERSHARES E T F TRUST,-0.009446,-0.009446
91533,2007-07-02,PSP,POWERSHARES E T F TRUST,0.004047,0.004047
91533,2007-07-03,PSP,POWERSHARES E T F TRUST,0.012092,0.012092
91533,2007-07-05,PSP,POWERSHARES E T F TRUST,0.004345,0.004345
91533,2007-07-06,PSP,POWERSHARES E T F TRUST,0.008291,0.008291
91533,2007-07-09,PSP,POWERSHARES E T F TRUST,-0.008223,-0.008223
91533,2007-07-10,PSP,POWERSHARES E T F TRUST,-0.016943,-0.016943
91533,2007-07-11,PSP,POWERSHARES E T F TRUST,-0.002200,-0.002200
91533,2007-07-12,PSP,POWERSHARES E T F TRUST,0.018045,0.018045
91533,2007-07-13,PSP,POWERSHARES E T F TRUST,-0.000036,-0.000036
91533,2007-07-16,PSP,POWERSHARES E T F TRUST,0.000361,0.000361
91533,2007-07-17,PSP,POWERSHARES E T F TRUST,-0.003609,-0.003609
91533,2007-07-18,PSP,POWERSHARES E T F TRUST,-0.018472,-0.018472
91533,2007-07-19,PSP,POWERSHARES E T F TRUST,0.002214,0.002214
91533,2007-07-20,PSP,POWERSHARES E T F TRUST,-0.018579,-0.018579
91533,2007-07-23,PSP,POWERSHARES E T F TRUST,-0.000203,-0.000203
91533,2007-07-24,PSP,POWERSHARES E T F TRUST,-0.041651,-0.041651
91533,2007-07-25,PSP,POWERSHARES E T F TRUST,-0.007048,-0.007048
91533,2007-07-26,PSP,POWERSHARES E T F TRUST,-0.032334,-0.032334
91533,2007-07-27,PSP,POWERSHARES E T F TRUST,-0.004890,-0.004890
91533,2007-07-30,PSP,POWERSHARES E T F TRUST,0.004914,0.004914
91533,2007-07-31,PSP,POWERSHARES E T F TRUST,-0.012632,-0.012632
91533,2007-08-01,PSP,POWERSHARES E T F TRUST,-0.016921,-0.016921
91533,2007-08-02,PSP,POWERSHARES E T F TRUST,0.015533,0.015533
91533,2007-08-03,PSP,POWERSHARES E T F TRUST,-0.031005,-0.031005
91533,2007-08-06,PSP,POWERSHARES E T F TRUST,0.023891,0.023891
91533,2007-08-07,PSP,POWERSHARES E T F TRUST,0.031667,0.031667
91533,2007-08-08,PSP,POWERSHARES E T F TRUST,0.033926,0.033926
91533,2007-08-09,PSP,POWERSHARES E T F TRUST,-0.006641,-0.006641
91533,2007-08-10,PSP,POWERSHARES E T F TRUST,-0.024774,-0.024774
91533,2007-08-13,PSP,POWERSHARES E T F TRUST,-0.006048,-0.006048
91533,2007-08-14,PSP,POWERSHARES E T F TRUST,-0.046653,-0.046653
91533,2007-08-15,PSP,POWERSHARES E T F TRUST,-0.033192,-0.033192
91533,2007-08-16,PSP,POWERSHARES E T F TRUST,0.008803,0.008803
91533,2007-08-17,PSP,POWERSHARES E T F TRUST,0.050175,0.050175
91533,2007-08-20,PSP,POWERSHARES E T F TRUST,-0.001246,-0.001246
91533,2007-08-21,PSP,POWERSHARES E T F TRUST,0.013727,0.013727
91533,2007-08-22,PSP,POWERSHARES E T F TRUST,0.014362,0.014362
91533,2007-08-23,PSP,POWERSHARES E T F TRUST,-0.003641,-0.003641
91533,2007-08-24,PSP,POWERSHARES E T F TRUST,0.001218,0.001218
91533,2007-08-27,PSP,POWERSHARES E T F TRUST,-0.010543,-0.010543
91533,2007-08-28,PSP,POWERSHARES E T F TRUST,-0.025820,-0.025820
91533,2007-08-29,PSP,POWERSHARES E T F TRUST,0.015987,0.015987
91533,2007-08-30,PSP,POWERSHARES E T F TRUST,-0.002484,-0.002484
91533,2007-08-31,PSP,POWERSHARES E T F TRUST,0.014114,0.014114
91533,2007-09-04,PSP,POWERSHARES E T F TRUST,0.009824,0.009824
91533,2007-09-05,PSP,POWERSHARES E T F TRUST,-0.014187,-0.014187
91533,2007-09-06,PSP,POWERSHARES E T F TRUST,0.001645,0.001645
91533,2007-09-07,PSP,POWERSHARES E T F TRUST,-0.020936,-0.020936
91533,2007-09-10,PSP,POWERSHARES E T F TRUST,-0.007966,-0.007966
91533,2007-09-11,PSP,POWERSHARES E T F TRUST,0.019865,0.019865
91533,2007-09-12,PSP,POWERSHARES E T F TRUST,-0.004554,-0.004554
91533,2007-09-13,PSP,POWERSHARES E T F TRUST,0.009987,0.009987
91533,2007-09-14,PSP,POWERSHARES E T F TRUST,0.008656,0.008656
91533,2007-09-17,PSP,POWERSHARES E T F TRUST,-0.006539,-0.006539
91533,2007-09-18,PSP,POWERSHARES E T F TRUST,0.030852,0.030852
91533,2007-09-19,PSP,POWERSHARES E T F TRUST,0.025539,0.025539
91533,2007-09-20,PSP,POWERSHARES E T F TRUST,-0.015467,-0.015467
91533,2007-09-21,PSP,POWERSHARES E T F TRUST,0.002378,-0.002075
91533,2007-09-24,PSP,POWERSHARES E T F TRUST,0.000396,0.000396
91533,2007-09-25,PSP,POWERSHARES E T F TRUST,0.002375,0.002375
91533,2007-09-26,PSP,POWERSHARES E T F TRUST,0.014214,0.014214
91533,2007-09-27,PSP,POWERSHARES E T F TRUST,0.012076,0.012076
91533,2007-09-28,PSP,POWERSHARES E T F TRUST,-0.008850,-0.008850
91533,2007-10-01,PSP,POWERSHARES E T F TRUST,0.013199,0.013199
91533,2007-10-02,PSP,POWERSHARES E T F TRUST,0.006130,0.006130
91533,2007-10-03,PSP,POWERSHARES E T F TRUST,0.005979,0.005979
91533,2007-10-04,PSP,POWERSHARES E T F TRUST,0.009199,0.009199
91533,2007-10-05,PSP,POWERSHARES E T F TRUST,0.018751,0.018751
91533,2007-10-08,PSP,POWERSHARES E T F TRUST,-0.004046,-0.004046
91533,2007-10-09,PSP,POWERSHARES E T F TRUST,0.005915,0.005915
91533,2007-10-10,PSP,POWERSHARES E T F TRUST,-0.004778,-0.004778
91533,2007-10-11,PSP,POWERSHARES E T F TRUST,-0.009970,-0.009970
91533,2007-10-12,PSP,POWERSHARES E T F TRUST,-0.002238,-0.002238
91533,2007-10-15,PSP,POWERSHARES E T F TRUST,-0.013877,-0.013877
91533,2007-10-16,PSP,POWERSHARES E T F TRUST,-0.026870,-0.026870
91533,2007-10-17,PSP,POWERSHARES E T F TRUST,0.011297,0.011297
91533,2007-10-18,PSP,POWERSHARES E T F TRUST,-0.002311,-0.002311
91533,2007-10-19,PSP,POWERSHARES E T F TRUST,-0.031660,-0.031660
91533,2007-10-22,PSP,POWERSHARES E T F TRUST,0.009171,0.009171
91533,2007-10-23,PSP,POWERSHARES E T F TRUST,0.009087,0.009087
91533,2007-10-24,PSP,POWERSHARES E T F TRUST,-0.014096,-0.014096
91533,2007-10-25,PSP,POWERSHARES E T F TRUST,-0.007149,-0.007149
91533,2007-10-26,PSP,POWERSHARES E T F TRUST,0.017600,0.017600
91533,2007-10-29,PSP,POWERSHARES E T F TRUST,0.008255,0.008255
91533,2007-10-30,PSP,POWERSHARES E T F TRUST,-0.005458,-0.005458
91533,2007-10-31,PSP,POWERSHARES E T F TRUST,0.008232,0.008232
91533,2007-11-01,PSP,POWERSHARES E T F TRUST,-0.036547,-0.036547
91533,2007-11-02,PSP,POWERSHARES E T F TRUST,-0.013721,-0.013721
91533,2007-11-05,PSP,POWERSHARES E T F TRUST,-0.012259,-0.012259
91533,2007-11-06,PSP,POWERSHARES E T F TRUST,0.012411,0.012411
91533,2007-11-07,PSP,POWERSHARES E T F TRUST,-0.045827,-0.045827
91533,2007-11-08,PSP,POWERSHARES E T F TRUST,0.005146,0.005146
91533,2007-11-09,PSP,POWERSHARES E T F TRUST,-0.004266,-0.004266
91533,2007-11-12,PSP,POWERSHARES E T F TRUST,-0.003856,-0.003856
91533,2007-11-13,PSP,POWERSHARES E T F TRUST,0.021080,0.021080
91533,2007-11-14,PSP,POWERSHARES E T F TRUST,-0.016011,-0.016011
91533,2007-11-15,PSP,POWERSHARES E T F TRUST,-0.004709,-0.004709
91533,2007-11-16,PSP,POWERSHARES E T F TRUST,0.000430,0.000430
91533,2007-11-19,PSP,POWERSHARES E T F TRUST,-0.027945,-0.027945
91533,2007-11-20,PSP,POWERSHARES E T F TRUST,-0.009730,-0.009730
91533,2007-11-21,PSP,POWERSHARES E T F TRUST,-0.010272,-0.010272
91533,2007-11-23,PSP,POWERSHARES E T F TRUST,0.020307,0.020307
91533,2007-11-26,PSP,POWERSHARES E T F TRUST,-0.038921,-0.038921
91533,2007-11-27,PSP,POWERSHARES E T F TRUST,0.012425,0.012425
91533,2007-11-28,PSP,POWERSHARES E T F TRUST,0.047727,0.047727
91533,2007-11-29,PSP,POWERSHARES E T F TRUST,-0.010846,-0.010846
91533,2007-11-30,PSP,POWERSHARES E T F TRUST,0.012281,0.012281
91533,2007-12-03,PSP,POWERSHARES E T F TRUST,-0.012565,-0.012565
91533,2007-12-04,PSP,POWERSHARES E T F TRUST,-0.004388,-0.004388
91533,2007-12-05,PSP,POWERSHARES E T F TRUST,0.017188,0.017188
91533,2007-12-06,PSP,POWERSHARES E T F TRUST,0.027296,0.027296
91533,2007-12-07,PSP,POWERSHARES E T F TRUST,-0.001265,-0.001265
91533,2007-12-10,PSP,POWERSHARES E T F TRUST,0.023649,0.023649
91533,2007-12-11,PSP,POWERSHARES E T F TRUST,-0.035066,-0.035066
91533,2007-12-12,PSP,POWERSHARES E T F TRUST,0.003848,0.003848
91533,2007-12-13,PSP,POWERSHARES E T F TRUST,-0.009370,-0.009370
91533,2007-12-14,PSP,POWERSHARES E T F TRUST,-0.015907,-0.015907
91533,2007-12-17,PSP,POWERSHARES E T F TRUST,-0.013543,-0.013543
91533,2007-12-18,PSP,POWERSHARES E T F TRUST,0.014615,0.014615
91533,2007-12-19,PSP,POWERSHARES E T F TRUST,-0.005238,-0.005238
91533,2007-12-20,PSP,POWERSHARES E T F TRUST,0.003072,0.003072
91533,2007-12-21,PSP,POWERSHARES E T F TRUST,0.021041,-0.002625
91533,2007-12-24,PSP,POWERSHARES E T F TRUST,0.011842,0.011842
91533,2007-12-26,PSP,POWERSHARES E T F TRUST,-0.005202,-0.005202
91533,2007-12-27,PSP,POWERSHARES E T F TRUST,-0.021786,-0.021786
91533,2007-12-28,PSP,POWERSHARES E T F TRUST,-0.002227,-0.002227
91533,2007-12-31,PSP,POWERSHARES E T F TRUST,-0.016518,-0.016518
91533,2008-01-02,PSP,POWERSHARES E T F TRUST,-0.008171,-0.008171
91533,2008-01-03,PSP,POWERSHARES E T F TRUST,-0.006865,-0.006865
91533,2008-01-04,PSP,POWERSHARES E T F TRUST,-0.029032,-0.029032
91533,2008-01-07,PSP,POWERSHARES E T F TRUST,0.007119,0.007119
91533,2008-01-08,PSP,POWERSHARES E T F TRUST,-0.037229,-0.037229
91533,2008-01-09,PSP,POWERSHARES E T F TRUST,0.004895,0.004895
91533,2008-01-10,PSP,POWERSHARES E T F TRUST,0.019484,0.019484
91533,2008-01-11,PSP,POWERSHARES E T F TRUST,-0.010511,-0.010511
91533,2008-01-14,PSP,POWERSHARES E T F TRUST,0.009657,0.009657
91533,2008-01-15,PSP,POWERSHARES E T F TRUST,-0.029651,-0.029651
91533,2008-01-16,PSP,POWERSHARES E T F TRUST,0.007886,0.007886
91533,2008-01-17,PSP,POWERSHARES E T F TRUST,-0.043032,-0.043032
91533,2008-01-18,PSP,POWERSHARES E T F TRUST,-0.016863,-0.016863
91533,2008-01-22,PSP,POWERSHARES E T F TRUST,-0.014553,-0.014553
91533,2008-01-23,PSP,POWERSHARES E T F TRUST,0.071730,0.071730
91533,2008-01-24,PSP,POWERSHARES E T F TRUST,0.014272,0.014272
91533,2008-01-25,PSP,POWERSHARES E T F TRUST,-0.007283,-0.007283
91533,2008-01-28,PSP,POWERSHARES E T F TRUST,0.018089,0.018089
91533,2008-01-29,PSP,POWERSHARES E T F TRUST,0.013922,0.013922
91533,2008-01-30,PSP,POWERSHARES E T F TRUST,-0.012784,-0.012784
91533,2008-01-31,PSP,POWERSHARES E T F TRUST,0.024460,0.024460
91533,2008-02-01,PSP,POWERSHARES E T F TRUST,0.027154,0.027154
91533,2008-02-04,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2008-02-05,PSP,POWERSHARES E T F TRUST,-0.032361,-0.032361
91533,2008-02-06,PSP,POWERSHARES E T F TRUST,-0.015073,-0.015073
91533,2008-02-07,PSP,POWERSHARES E T F TRUST,0.018173,0.018173
91533,2008-02-08,PSP,POWERSHARES E T F TRUST,-0.009864,-0.009864
91533,2008-02-11,PSP,POWERSHARES E T F TRUST,-0.008065,-0.008065
91533,2008-02-12,PSP,POWERSHARES E T F TRUST,0.009087,0.009087
91533,2008-02-13,PSP,POWERSHARES E T F TRUST,0.005687,0.005687
91533,2008-02-14,PSP,POWERSHARES E T F TRUST,-0.022149,-0.022149
91533,2008-02-15,PSP,POWERSHARES E T F TRUST,0.003836,0.003836
91533,2008-02-19,PSP,POWERSHARES E T F TRUST,0.004340,0.004340
91533,2008-02-20,PSP,POWERSHARES E T F TRUST,0.011472,0.011472
91533,2008-02-21,PSP,POWERSHARES E T F TRUST,-0.019376,-0.019376
91533,2008-02-22,PSP,POWERSHARES E T F TRUST,-0.001928,-0.001928
91533,2008-02-25,PSP,POWERSHARES E T F TRUST,0.024143,0.024143
91533,2008-02-26,PSP,POWERSHARES E T F TRUST,0.016973,0.016973
91533,2008-02-27,PSP,POWERSHARES E T F TRUST,0.011590,0.011590
91533,2008-02-28,PSP,POWERSHARES E T F TRUST,-0.011004,-0.011004
91533,2008-02-29,PSP,POWERSHARES E T F TRUST,-0.031043,-0.031043
91533,2008-03-03,PSP,POWERSHARES E T F TRUST,-0.021043,-0.021043
91533,2008-03-04,PSP,POWERSHARES E T F TRUST,-0.016121,-0.016121
91533,2008-03-05,PSP,POWERSHARES E T F TRUST,0.004469,0.004469
91533,2008-03-06,PSP,POWERSHARES E T F TRUST,-0.037074,-0.037074
91533,2008-03-07,PSP,POWERSHARES E T F TRUST,0.004620,0.004620
91533,2008-03-10,PSP,POWERSHARES E T F TRUST,-0.032192,-0.032192
91533,2008-03-11,PSP,POWERSHARES E T F TRUST,0.052270,0.052270
91533,2008-03-12,PSP,POWERSHARES E T F TRUST,-0.007526,-0.007526
91533,2008-03-13,PSP,POWERSHARES E T F TRUST,0.004752,0.004752
91533,2008-03-14,PSP,POWERSHARES E T F TRUST,-0.031398,-0.031398
91533,2008-03-17,PSP,POWERSHARES E T F TRUST,-0.032727,-0.032727
91533,2008-03-18,PSP,POWERSHARES E T F TRUST,0.048872,0.048872
91533,2008-03-19,PSP,POWERSHARES E T F TRUST,-0.017921,-0.017921
91533,2008-03-20,PSP,POWERSHARES E T F TRUST,0.023902,0.011470
91533,2008-03-24,PSP,POWERSHARES E T F TRUST,0.021134,0.021134
91533,2008-03-25,PSP,POWERSHARES E T F TRUST,0.007067,0.007067
91533,2008-03-26,PSP,POWERSHARES E T F TRUST,-0.019048,-0.019048
91533,2008-03-27,PSP,POWERSHARES E T F TRUST,-0.005110,-0.005110
91533,2008-03-28,PSP,POWERSHARES E T F TRUST,-0.021572,-0.021572
91533,2008-03-31,PSP,POWERSHARES E T F TRUST,0.018898,0.018898
91533,2008-04-01,PSP,POWERSHARES E T F TRUST,0.016486,0.016486
91533,2008-04-02,PSP,POWERSHARES E T F TRUST,0.016219,0.016219
91533,2008-04-03,PSP,POWERSHARES E T F TRUST,-0.001995,-0.001995
91533,2008-04-04,PSP,POWERSHARES E T F TRUST,0.002499,0.002499
91533,2008-04-07,PSP,POWERSHARES E T F TRUST,0.010469,0.010469
91533,2008-04-08,PSP,POWERSHARES E T F TRUST,-0.010360,-0.010360
91533,2008-04-09,PSP,POWERSHARES E T F TRUST,-0.018943,-0.018943
91533,2008-04-10,PSP,POWERSHARES E T F TRUST,0.006606,0.006606
91533,2008-04-11,PSP,POWERSHARES E T F TRUST,-0.033317,-0.033317
91533,2008-04-14,PSP,POWERSHARES E T F TRUST,-0.004178,-0.004178
91533,2008-04-15,PSP,POWERSHARES E T F TRUST,0.005768,0.005768
91533,2008-04-16,PSP,POWERSHARES E T F TRUST,0.027633,0.027633
91533,2008-04-17,PSP,POWERSHARES E T F TRUST,0.005581,0.005581
91533,2008-04-18,PSP,POWERSHARES E T F TRUST,0.019173,0.019173
91533,2008-04-21,PSP,POWERSHARES E T F TRUST,-0.007426,-0.007426
91533,2008-04-22,PSP,POWERSHARES E T F TRUST,-0.025436,-0.025436
91533,2008-04-23,PSP,POWERSHARES E T F TRUST,-0.000512,-0.000512
91533,2008-04-24,PSP,POWERSHARES E T F TRUST,0.016385,0.016385
91533,2008-04-25,PSP,POWERSHARES E T F TRUST,0.012594,0.012594
91533,2008-04-28,PSP,POWERSHARES E T F TRUST,0.019900,0.019900
91533,2008-04-29,PSP,POWERSHARES E T F TRUST,-0.002927,-0.002927
91533,2008-04-30,PSP,POWERSHARES E T F TRUST,-0.007828,-0.007828
91533,2008-05-01,PSP,POWERSHARES E T F TRUST,0.030079,0.030079
91533,2008-05-02,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2008-05-05,PSP,POWERSHARES E T F TRUST,-0.014361,-0.014361
91533,2008-05-06,PSP,POWERSHARES E T F TRUST,0.014084,0.014084
91533,2008-05-07,PSP,POWERSHARES E T F TRUST,-0.019636,-0.019636
91533,2008-05-08,PSP,POWERSHARES E T F TRUST,-0.006351,-0.006351
91533,2008-05-09,PSP,POWERSHARES E T F TRUST,0.000000,0.000000
91533,2008-05-12,PSP,POWERSHARES E T F TRUST,0.022615,0.022615
91533,2008-05-13,PSP,POWERSHARES E T F TRUST,0.000481,0.000481
