PERMNO,date,TICKER,COMNAM,RET,RETX
91381,2009-04-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000000,0.000000
91381,2009-04-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.009146,-0.009146
91381,2009-04-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.021923,-0.021923
91381,2009-04-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003146,0.003146
91381,2009-04-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.034888,0.034888
91381,2009-04-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019318,-0.019318
91381,2009-04-14,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011201,-0.011201
91381,2009-04-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012500,0.012500
91381,2009-04-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006944,0.006944
91381,2009-04-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.009962,-0.009962
91381,2009-04-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.059598,-0.059598
91381,2009-04-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007704,0.007704
91381,2009-04-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.008870,-0.008870
91381,2009-04-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016069,0.016069
91381,2009-04-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.019059,0.019059
91381,2009-04-27,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.029049,-0.029049
91381,2009-04-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003279,-0.003279
91381,2009-04-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.023849,0.023849
91381,2009-04-30,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004418,-0.004418
91381,2009-05-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.041549,0.041549
91381,2009-05-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.023768,0.023768
91381,2009-05-05,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007328,-0.007328
91381,2009-05-06,GSG,ISHARES S & P GSCI COMM INDEX TR,0.032774,0.032774
91381,2009-05-07,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007749,0.007749
91381,2009-05-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.028806,0.028806
91381,2009-05-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001662,-0.001662
91381,2009-05-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001426,0.001426
91381,2009-05-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.014596,-0.014596
91381,2009-05-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003945,0.003945
91381,2009-05-15,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.032358,-0.032358
91381,2009-05-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.040536,0.040536
91381,2009-05-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.000715,-0.000715
91381,2009-05-20,GSG,ISHARES S & P GSCI COMM INDEX TR,0.019313,0.019313
91381,2009-05-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011579,-0.011579
91381,2009-05-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.009585,0.009585
91381,2009-05-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001406,0.001406
91381,2009-05-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007725,0.007725
91381,2009-05-28,GSG,ISHARES S & P GSCI COMM INDEX TR,0.025087,0.025087
91381,2009-05-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.023793,0.023793
91381,2009-06-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.029880,0.029880
91381,2009-06-02,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.000645,-0.000645
91381,2009-06-03,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.041290,-0.041290
91381,2009-06-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.040377,0.040377
91381,2009-06-05,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013583,-0.013583
91381,2009-06-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001639,0.001639
91381,2009-06-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016334,0.016334
91381,2009-06-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006474,0.006474
91381,2009-06-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.024960,0.024960
91381,2009-06-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.015923,-0.015923
91381,2009-06-15,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.018084,-0.018084
91381,2009-06-16,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002262,-0.002262
91381,2009-06-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002267,0.002267
91381,2009-06-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003554,0.003554
91381,2009-06-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019639,-0.019639
91381,2009-06-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.039409,-0.039409
91381,2009-06-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.021197,0.021197
91381,2009-06-24,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002009,-0.002009
91381,2009-06-25,GSG,ISHARES S & P GSCI COMM INDEX TR,0.021134,0.021134
91381,2009-06-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010184,-0.010184
91381,2009-06-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012612,0.012612
91381,2009-06-30,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.015077,-0.015077
91381,2009-07-01,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.012646,-0.012646
91381,2009-07-02,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.027974,-0.027974
91381,2009-07-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.025659,-0.025659
91381,2009-07-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.018505,-0.018505
91381,2009-07-08,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.028281,-0.028281
91381,2009-07-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010821,0.010821
91381,2009-07-10,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.014766,-0.014766
91381,2009-07-13,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006744,0.006744
91381,2009-07-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002605,0.002605
91381,2009-07-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.023756,0.023756
91381,2009-07-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008702,0.008702
91381,2009-07-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012940,0.012940
91381,2009-07-20,GSG,ISHARES S & P GSCI COMM INDEX TR,0.020937,0.020937
91381,2009-07-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002085,0.002085
91381,2009-07-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002428,-0.002428
91381,2009-07-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.020167,0.020167
91381,2009-07-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012611,0.012611
91381,2009-07-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003366,0.003366
91381,2009-07-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010064,-0.010064
91381,2009-07-29,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.046764,-0.046764
91381,2009-07-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.044078,0.044078
91381,2009-07-31,GSG,ISHARES S & P GSCI COMM INDEX TR,0.030647,0.030647
91381,2009-08-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.023786,0.023786
91381,2009-08-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008713,0.008713
91381,2009-08-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007678,0.007678
91381,2009-08-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013651,-0.013651
91381,2009-08-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.008368,-0.008368
91381,2009-08-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003895,0.003895
91381,2009-08-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.021985,-0.021985
91381,2009-08-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013223,0.013223
91381,2009-08-13,GSG,ISHARES S & P GSCI COMM INDEX TR,0.009462,0.009462
91381,2009-08-14,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.030381,-0.030381
91381,2009-08-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.028000,-0.028000
91381,2009-08-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.022634,0.022634
91381,2009-08-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.026157,0.026157
91381,2009-08-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011438,-0.011438
91381,2009-08-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012562,0.012562
91381,2009-08-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.044074,0.044074
91381,2009-08-25,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.045654,-0.045654
91381,2009-08-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.000426,-0.000426
91381,2009-08-27,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.008424,-0.008424
91381,2009-08-28,GSG,ISHARES S & P GSCI COMM INDEX TR,0.021488,0.021488
91381,2009-08-31,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.016181,-0.016181
91381,2009-09-01,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.021053,-0.021053
91381,2009-09-02,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.015457,-0.015457
91381,2009-09-03,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.033447,-0.033447
91381,2009-09-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008828,0.008828
91381,2009-09-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.027651,0.027651
91381,2009-09-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.017030,0.017030
91381,2009-09-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011386,0.011386
91381,2009-09-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.016308,-0.016308
91381,2009-09-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013885,0.013885
91381,2009-09-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000996,0.000996
91381,2009-09-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000995,0.000995
91381,2009-09-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010272,-0.010272
91381,2009-09-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001674,0.001674
91381,2009-09-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.017045,-0.017045
91381,2009-09-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.024141,0.024141
91381,2009-09-23,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003984,-0.003984
91381,2009-09-24,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.023000,-0.023000
91381,2009-09-25,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002047,-0.002047
91381,2009-09-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.017436,-0.017436
91381,2009-09-29,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004175,-0.004175
91381,2009-09-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.037037,0.037037
91381,2009-10-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.015836,0.015836
91381,2009-10-02,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.035821,-0.035821
91381,2009-10-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012040,0.012040
91381,2009-10-06,GSG,ISHARES S & P GSCI COMM INDEX TR,0.027192,0.027192
91381,2009-10-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.020516,-0.020516
91381,2009-10-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.030743,0.030743
91381,2009-10-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006227,-0.006227
91381,2009-10-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.020449,0.020449
91381,2009-10-13,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004202,0.004202
91381,2009-10-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012230,0.012230
91381,2009-10-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.015580,0.015580
91381,2009-10-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.019098,0.019098
91381,2009-10-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005837,0.005837
91381,2009-10-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001833,-0.001833
91381,2009-10-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.021726,0.021726
91381,2009-10-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004492,-0.004492
91381,2009-10-23,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011131,-0.011131
91381,2009-10-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.026468,-0.026468
91381,2009-10-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003750,0.003750
91381,2009-10-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.026775,-0.026775
91381,2009-10-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.030070,0.030070
91381,2009-10-30,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.033851,-0.033851
91381,2009-11-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011250,0.011250
91381,2009-11-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.022886,0.022886
91381,2009-11-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003107,0.003107
91381,2009-11-05,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003408,-0.003408
91381,2009-11-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.022381,-0.022381
91381,2009-11-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.023847,0.023847
91381,2009-11-10,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007143,-0.007143
91381,2009-11-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010009,0.010009
91381,2009-11-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.022298,-0.022298
91381,2009-11-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010453,-0.010453
91381,2009-11-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.031690,0.031690
91381,2009-11-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012721,0.012721
91381,2009-11-18,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003676,-0.003676
91381,2009-11-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.014145,-0.014145
91381,2009-11-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007798,-0.007798
91381,2009-11-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002515,0.002515
91381,2009-11-24,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019755,-0.019755
91381,2009-11-25,GSG,ISHARES S & P GSCI COMM INDEX TR,0.017594,0.017594
91381,2009-11-27,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.020434,-0.020434
91381,2009-11-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011232,0.011232
91381,2009-12-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011742,0.011742
91381,2009-12-02,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006273,-0.006273
91381,2009-12-03,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005997,-0.005997
91381,2009-12-04,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006034,-0.006034
91381,2009-12-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006709,-0.006709
91381,2009-12-08,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.023159,-0.023159
91381,2009-12-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.022391,-0.022391
91381,2009-12-10,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001010,-0.001010
91381,2009-12-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000000,0.000000
91381,2009-12-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005732,0.005732
91381,2009-12-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007040,0.007040
91381,2009-12-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.017976,0.017976
91381,2009-12-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.014716,-0.014716
91381,2009-12-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.003651,0.003651
91381,2009-12-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003968,-0.003968
91381,2009-12-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000996,0.000996
91381,2009-12-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.026435,0.026435
91381,2009-12-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005590,0.005590
91381,2009-12-28,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011889,0.011889
91381,2009-12-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006351,0.006351
91381,2009-12-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000000,0.000000
91381,2009-12-31,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004102,0.004102
91381,2010-01-04,GSG,ISHARES S & P GSCI COMM INDEX TR,0.027656,0.027656
91381,2010-01-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010092,0.010092
91381,2010-01-06,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007266,0.007266
91381,2010-01-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004809,-0.004809
91381,2010-01-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002114,0.002114
91381,2010-01-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004822,-0.004822
91381,2010-01-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.022411,-0.022411
91381,2010-01-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.000620,-0.000620
91381,2010-01-14,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001860,-0.001860
91381,2010-01-15,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.013354,-0.013354
91381,2010-01-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007554,0.007554
91381,2010-01-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.018432,-0.018432
91381,2010-01-21,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.017187,-0.017187
91381,2010-01-22,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.025907,-0.025907
91381,2010-01-25,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008976,0.008976
91381,2010-01-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010214,-0.010214
91381,2010-01-27,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.015313,-0.015313
91381,2010-01-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001014,-0.001014
91381,2010-01-29,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010491,-0.010491
91381,2010-02-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.017784,0.017784
91381,2010-02-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.026210,0.026210
91381,2010-02-03,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003602,-0.003602
91381,2010-02-04,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.041078,-0.041078
91381,2010-02-05,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019534,-0.019534
91381,2010-02-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007340,0.007340
91381,2010-02-09,GSG,ISHARES S & P GSCI COMM INDEX TR,0.019778,0.019778
91381,2010-02-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002382,0.002382
91381,2010-02-11,GSG,ISHARES S & P GSCI COMM INDEX TR,0.013578,0.013578
91381,2010-02-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.012056,-0.012056
91381,2010-02-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.030847,0.030847
91381,2010-02-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001973,0.001973
91381,2010-02-18,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014572,0.014572
91381,2010-02-19,GSG,ISHARES S & P GSCI COMM INDEX TR,0.006017,0.006017
91381,2010-02-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000322,0.000322
91381,2010-02-23,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019286,-0.019286
91381,2010-02-24,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011472,0.011472
91381,2010-02-25,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.016526,-0.016526
91381,2010-02-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.020428,0.020428
91381,2010-03-01,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.012270,-0.012270
91381,2010-03-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008826,0.008826
91381,2010-03-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.016202,0.016202
91381,2010-03-04,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.009885,-0.009885
91381,2010-03-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.009340,0.009340
91381,2010-03-08,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002234,-0.002234
91381,2010-03-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.008954,-0.008954
91381,2010-03-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.009358,0.009358
91381,2010-03-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002238,-0.002238
91381,2010-03-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.007369,-0.007369
91381,2010-03-15,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.010975,-0.010975
91381,2010-03-16,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014928,0.014928
91381,2010-03-17,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010374,0.010374
91381,2010-03-18,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003183,-0.003183
91381,2010-03-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.016603,-0.016603
91381,2010-03-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002922,0.002922
91381,2010-03-23,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004532,-0.004532
91381,2010-03-24,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.008781,-0.008781
91381,2010-03-25,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004921,-0.004921
91381,2010-03-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001978,-0.001978
91381,2010-03-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.022134,0.022134
91381,2010-03-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008403,0.008403
91381,2010-03-31,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001282,-0.001282
91381,2010-04-01,GSG,ISHARES S & P GSCI COMM INDEX TR,0.023107,0.023107
91381,2010-04-05,GSG,ISHARES S & P GSCI COMM INDEX TR,0.015684,0.015684
91381,2010-04-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001853,-0.001853
91381,2010-04-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002785,-0.002785
91381,2010-04-08,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.006516,-0.006516
91381,2010-04-09,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.000312,-0.000312
91381,2010-04-12,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005311,-0.005311
91381,2010-04-13,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004083,0.004083
91381,2010-04-14,GSG,ISHARES S & P GSCI COMM INDEX TR,0.015014,0.015014
91381,2010-04-15,GSG,ISHARES S & P GSCI COMM INDEX TR,0.004931,0.004931
91381,2010-04-16,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.019013,-0.019013
91381,2010-04-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011566,-0.011566
91381,2010-04-20,GSG,ISHARES S & P GSCI COMM INDEX TR,0.001898,0.001898
91381,2010-04-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.002525,0.002525
91381,2010-04-22,GSG,ISHARES S & P GSCI COMM INDEX TR,0.000441,0.000441
91381,2010-04-23,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012148,0.012148
91381,2010-04-26,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005597,-0.005597
91381,2010-04-27,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.021576,-0.021576
91381,2010-04-28,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008309,0.008309
91381,2010-04-29,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011410,0.011410
91381,2010-04-30,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007208,0.007208
91381,2010-05-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.005912,0.005912
91381,2010-05-04,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.031550,-0.031550
91381,2010-05-05,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.026509,-0.026509
91381,2010-05-06,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.039698,-0.039698
91381,2010-05-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003075,-0.003075
91381,2010-05-10,GSG,ISHARES S & P GSCI COMM INDEX TR,0.020219,0.020219
91381,2010-05-11,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.004367,-0.004367
91381,2010-05-12,GSG,ISHARES S & P GSCI COMM INDEX TR,0.010459,0.010459
91381,2010-05-13,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.011686,-0.011686
91381,2010-05-14,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.035135,-0.035135
91381,2010-05-17,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.026611,-0.026611
91381,2010-05-18,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005396,-0.005396
91381,2010-05-19,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.005787,-0.005787
91381,2010-05-20,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.030557,-0.030557
91381,2010-05-21,GSG,ISHARES S & P GSCI COMM INDEX TR,0.011257,0.011257
91381,2010-05-24,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.002968,-0.002968
91381,2010-05-25,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.012840,-0.012840
91381,2010-05-26,GSG,ISHARES S & P GSCI COMM INDEX TR,0.012630,0.012630
91381,2010-05-27,GSG,ISHARES S & P GSCI COMM INDEX TR,0.037602,0.037602
91381,2010-05-28,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.003588,-0.003588
91381,2010-06-01,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.020886,-0.020886
91381,2010-06-02,GSG,ISHARES S & P GSCI COMM INDEX TR,0.014711,0.014711
91381,2010-06-03,GSG,ISHARES S & P GSCI COMM INDEX TR,0.007611,0.007611
91381,2010-06-04,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.029496,-0.029496
91381,2010-06-07,GSG,ISHARES S & P GSCI COMM INDEX TR,-0.001483,-0.001483
91381,2010-06-08,GSG,ISHARES S & P GSCI COMM INDEX TR,0.008166,0.008166
